"Id","WnvPresent"
"31649","0.00254553556442261"
"31650","0.00254553556442261"
"31651","0.00254553556442261"
"31652","0.00254553556442261"
"31653","0.00254553556442261"
"31654","0.00254553556442261"
"31655","0.00104904174804688"
"31656","0.00104904174804688"
"31657","0.00104904174804688"
"31658","0.00104904174804688"
"31659","0.00104904174804688"
"31660","0.00104904174804688"
"31661","0.00104904174804688"
"31662","0.00104904174804688"
"31663","0.00197130441665649"
"31664","0.00197130441665649"
"31665","0.00197130441665649"
"31666","0.00197130441665649"
"31667","0.00197130441665649"
"31668","0.00197130441665649"
"31669","0.00197130441665649"
"31670","0.00197130441665649"
"31671","0.00179111957550049"
"31672","0.00179111957550049"
"31673","0.00179111957550049"
"31674","0.00179111957550049"
"31675","0.00179111957550049"
"31676","0.00179111957550049"
"31677","0.00179111957550049"
"31678","0.00179111957550049"
"31679","0.00149822235107422"
"31680","0.00149822235107422"
"31681","0.00149822235107422"
"31682","0.00149822235107422"
"31683","0.00149822235107422"
"31684","0.00149822235107422"
"31685","0.00149822235107422"
"31686","0.00149822235107422"
"31687","0.00160866975784302"
"31688","0.00160866975784302"
"31689","0.00160866975784302"
"31690","0.00160866975784302"
"31691","0.00160866975784302"
"31692","0.00160866975784302"
"31693","0.00160866975784302"
"31694","0.00160866975784302"
"31695","0.00202149152755737"
"31696","0.00202149152755737"
"31697","0.00202149152755737"
"31698","0.00202149152755737"
"31699","0.00202149152755737"
"31700","0.00202149152755737"
"31701","0.00202149152755737"
"31702","0.00202149152755737"
"31703","0.00122255086898804"
"31704","0.00122255086898804"
"31705","0.00122255086898804"
"31706","0.00122255086898804"
"31707","0.00122255086898804"
"31708","0.00122255086898804"
"31709","0.00122255086898804"
"31710","0.00122255086898804"
"31711","0.00210541486740112"
"31712","0.00210541486740112"
"31713","0.00210541486740112"
"31714","0.00210541486740112"
"31715","0.00210541486740112"
"31716","0.00210541486740112"
"31717","0.00210541486740112"
"31718","0.00210541486740112"
"31719","0.00173932313919067"
"31720","0.00173932313919067"
"31721","0.00173932313919067"
"31722","0.00173932313919067"
"31723","0.00173932313919067"
"31724","0.00173932313919067"
"31725","0.00173932313919067"
"31726","0.00173932313919067"
"31727","0.00237613916397095"
"31728","0.00237613916397095"
"31729","0.00237613916397095"
"31730","0.00237613916397095"
"31731","0.00237613916397095"
"31732","0.00237613916397095"
"31733","0.00237613916397095"
"31734","0.00237613916397095"
"31735","0.00132197141647339"
"31736","0.00132197141647339"
"31737","0.00132197141647339"
"31738","0.00132197141647339"
"31739","0.00132197141647339"
"31740","0.00132197141647339"
"31741","0.00132197141647339"
"31742","0.00132197141647339"
"31743","0.00107860565185547"
"31744","0.00107860565185547"
"31745","0.00107860565185547"
"31746","0.00107860565185547"
"31747","0.00107860565185547"
"31748","0.00107860565185547"
"31749","0.00107860565185547"
"31750","0.00107860565185547"
"31751","0.00107860565185547"
"31752","0.00107860565185547"
"31753","0.00107860565185547"
"31754","0.00107860565185547"
"31755","0.00107860565185547"
"31756","0.00107860565185547"
"31757","0.00107860565185547"
"31758","0.00107860565185547"
"31759","0.00107860565185547"
"31760","0.00107860565185547"
"31761","0.00107860565185547"
"31762","0.00107860565185547"
"31763","0.00107860565185547"
"31764","0.00107860565185547"
"31765","0.00107860565185547"
"31766","0.00107860565185547"
"31767","0.00132197141647339"
"31768","0.00132197141647339"
"31769","0.00132197141647339"
"31770","0.00132197141647339"
"31771","0.00132197141647339"
"31772","0.00132197141647339"
"31773","0.00132197141647339"
"31774","0.00132197141647339"
"31775","0.00107860565185547"
"31776","0.00107860565185547"
"31777","0.00107860565185547"
"31778","0.00107860565185547"
"31779","0.00107860565185547"
"31780","0.00107860565185547"
"31781","0.00107860565185547"
"31782","0.00107860565185547"
"31783","0.00192701816558838"
"31784","0.00192701816558838"
"31785","0.00192701816558838"
"31786","0.00192701816558838"
"31787","0.00192701816558838"
"31788","0.00192701816558838"
"31789","0.00192701816558838"
"31790","0.00192701816558838"
"31791","0.00107860565185547"
"31792","0.00107860565185547"
"31793","0.00107860565185547"
"31794","0.00107860565185547"
"31795","0.00107860565185547"
"31796","0.00107860565185547"
"31797","0.00107860565185547"
"31798","0.00107860565185547"
"31799","0.00158047676086426"
"31800","0.00158047676086426"
"31801","0.00158047676086426"
"31802","0.00158047676086426"
"31803","0.00158047676086426"
"31804","0.00158047676086426"
"31805","0.00158047676086426"
"31806","0.00158047676086426"
"31807","0.00158047676086426"
"31808","0.00158047676086426"
"31809","0.00158047676086426"
"31810","0.00158047676086426"
"31811","0.00158047676086426"
"31812","0.00158047676086426"
"31813","0.00158047676086426"
"31814","0.00158047676086426"
"31815","0.00104475021362305"
"31816","0.00104475021362305"
"31817","0.00104475021362305"
"31818","0.00104475021362305"
"31819","0.00104475021362305"
"31820","0.00104475021362305"
"31821","0.00104475021362305"
"31822","0.00104475021362305"
"31823","0.00198781490325928"
"31824","0.00198781490325928"
"31825","0.00198781490325928"
"31826","0.00198781490325928"
"31827","0.00198781490325928"
"31828","0.00198781490325928"
"31829","0.00198781490325928"
"31830","0.00198781490325928"
"31831","0.0012175440788269"
"31832","0.0012175440788269"
"31833","0.0012175440788269"
"31834","0.0012175440788269"
"31835","0.0012175440788269"
"31836","0.0012175440788269"
"31837","0.0012175440788269"
"31838","0.0012175440788269"
"31839","0.00310194492340088"
"31840","0.00310194492340088"
"31841","0.00310194492340088"
"31842","0.00310194492340088"
"31843","0.00310194492340088"
"31844","0.00310194492340088"
"31845","0.00310194492340088"
"31846","0.00310194492340088"
"31847","0.00149208307266235"
"31848","0.00149208307266235"
"31849","0.00149208307266235"
"31850","0.00149208307266235"
"31851","0.00149208307266235"
"31852","0.00149208307266235"
"31853","0.00149208307266235"
"31854","0.00149208307266235"
"31855","0.00198781490325928"
"31856","0.00198781490325928"
"31857","0.00198781490325928"
"31858","0.00198781490325928"
"31859","0.00198781490325928"
"31860","0.00198781490325928"
"31861","0.00198781490325928"
"31862","0.00198781490325928"
"31863","0.00176119804382324"
"31864","0.00176119804382324"
"31865","0.00176119804382324"
"31866","0.00176119804382324"
"31867","0.00176119804382324"
"31868","0.00176119804382324"
"31869","0.00176119804382324"
"31870","0.00176119804382324"
"31871","0.00198781490325928"
"31872","0.00198781490325928"
"31873","0.00198781490325928"
"31874","0.00198781490325928"
"31875","0.00198781490325928"
"31876","0.00198781490325928"
"31877","0.00198781490325928"
"31878","0.00198781490325928"
"31879","0.00192701816558838"
"31880","0.00192701816558838"
"31881","0.00192701816558838"
"31882","0.00192701816558838"
"31883","0.00192701816558838"
"31884","0.00192701816558838"
"31885","0.00192701816558838"
"31886","0.00192701816558838"
"31887","0.0020793080329895"
"31888","0.0020793080329895"
"31889","0.0020793080329895"
"31890","0.0020793080329895"
"31891","0.0020793080329895"
"31892","0.0020793080329895"
"31893","0.0020793080329895"
"31894","0.0020793080329895"
"31895","0.00149208307266235"
"31896","0.00149208307266235"
"31897","0.00149208307266235"
"31898","0.00149208307266235"
"31899","0.00149208307266235"
"31900","0.00149208307266235"
"31901","0.00149208307266235"
"31902","0.00149208307266235"
"31903","0.0014193058013916"
"31904","0.0014193058013916"
"31905","0.0014193058013916"
"31906","0.0014193058013916"
"31907","0.0014193058013916"
"31908","0.0014193058013916"
"31909","0.0014193058013916"
"31910","0.0014193058013916"
"31911","0.00132197141647339"
"31912","0.00132197141647339"
"31913","0.00132197141647339"
"31914","0.00132197141647339"
"31915","0.00132197141647339"
"31916","0.00132197141647339"
"31917","0.00132197141647339"
"31918","0.00132197141647339"
"31919","0.00132197141647339"
"31920","0.00132197141647339"
"31921","0.00132197141647339"
"31922","0.00132197141647339"
"31923","0.00132197141647339"
"31924","0.00132197141647339"
"31925","0.00132197141647339"
"31926","0.00132197141647339"
"31927","0.00107860565185547"
"31928","0.00107860565185547"
"31929","0.00107860565185547"
"31930","0.00107860565185547"
"31931","0.00107860565185547"
"31932","0.00107860565185547"
"31933","0.00107860565185547"
"31934","0.00107860565185547"
"31935","0.000925540924072266"
"31936","0.000925540924072266"
"31937","0.000925540924072266"
"31938","0.000925540924072266"
"31939","0.000925540924072266"
"31940","0.000925540924072266"
"31941","0.000925540924072266"
"31942","0.000925540924072266"
"31943","0.00132197141647339"
"31944","0.00132197141647339"
"31945","0.00132197141647339"
"31946","0.00132197141647339"
"31947","0.00132197141647339"
"31948","0.00132197141647339"
"31949","0.00132197141647339"
"31950","0.00132197141647339"
"31951","0.0020793080329895"
"31952","0.0020793080329895"
"31953","0.0020793080329895"
"31954","0.0020793080329895"
"31955","0.0020793080329895"
"31956","0.0020793080329895"
"31957","0.0020793080329895"
"31958","0.0020793080329895"
"31959","0.00184231996536255"
"31960","0.00184231996536255"
"31961","0.00184231996536255"
"31962","0.00184231996536255"
"31963","0.00184231996536255"
"31964","0.00184231996536255"
"31965","0.00184231996536255"
"31966","0.00184231996536255"
"31967","0.00107860565185547"
"31968","0.00107860565185547"
"31969","0.00107860565185547"
"31970","0.00107860565185547"
"31971","0.00107860565185547"
"31972","0.00107860565185547"
"31973","0.00107860565185547"
"31974","0.00107860565185547"
"31975","0.00192701816558838"
"31976","0.00192701816558838"
"31977","0.00192701816558838"
"31978","0.00192701816558838"
"31979","0.00192701816558838"
"31980","0.00192701816558838"
"31981","0.00192701816558838"
"31982","0.00192701816558838"
"31983","0.00192701816558838"
"31984","0.00192701816558838"
"31985","0.00192701816558838"
"31986","0.00192701816558838"
"31987","0.00192701816558838"
"31988","0.00192701816558838"
"31989","0.00192701816558838"
"31990","0.00192701816558838"
"31991","0.00132197141647339"
"31992","0.00132197141647339"
"31993","0.00132197141647339"
"31994","0.00132197141647339"
"31995","0.00132197141647339"
"31996","0.00132197141647339"
"31997","0.00132197141647339"
"31998","0.00132197141647339"
"31999","0.00132197141647339"
"32000","0.00132197141647339"
"32001","0.00132197141647339"
"32002","0.00132197141647339"
"32003","0.00132197141647339"
"32004","0.00132197141647339"
"32005","0.00132197141647339"
"32006","0.00132197141647339"
"32007","0.00399929285049438"
"32008","0.00399929285049438"
"32009","0.00399929285049438"
"32010","0.00399929285049438"
"32011","0.00399929285049438"
"32012","0.00399929285049438"
"32013","0.00399929285049438"
"32014","0.00399929285049438"
"32015","0.00132197141647339"
"32016","0.00132197141647339"
"32017","0.00132197141647339"
"32018","0.00132197141647339"
"32019","0.00132197141647339"
"32020","0.00132197141647339"
"32021","0.00132197141647339"
"32022","0.00132197141647339"
"32023","0.00310194492340088"
"32024","0.00310194492340088"
"32025","0.00310194492340088"
"32026","0.00310194492340088"
"32027","0.00310194492340088"
"32028","0.00310194492340088"
"32029","0.00310194492340088"
"32030","0.00310194492340088"
"32031","0.00192701816558838"
"32032","0.00192701816558838"
"32033","0.00192701816558838"
"32034","0.00192701816558838"
"32035","0.00192701816558838"
"32036","0.00192701816558838"
"32037","0.00192701816558838"
"32038","0.00192701816558838"
"32039","0.00104475021362305"
"32040","0.00104475021362305"
"32041","0.00104475021362305"
"32042","0.00104475021362305"
"32043","0.00104475021362305"
"32044","0.00104475021362305"
"32045","0.00104475021362305"
"32046","0.00104475021362305"
"32047","0.00310194492340088"
"32048","0.00310194492340088"
"32049","0.00310194492340088"
"32050","0.00310194492340088"
"32051","0.00310194492340088"
"32052","0.00310194492340088"
"32053","0.00310194492340088"
"32054","0.00310194492340088"
"32055","0.00192701816558838"
"32056","0.00192701816558838"
"32057","0.00192701816558838"
"32058","0.00192701816558838"
"32059","0.00192701816558838"
"32060","0.00192701816558838"
"32061","0.00192701816558838"
"32062","0.00192701816558838"
"32063","0.00310194492340088"
"32064","0.00310194492340088"
"32065","0.00310194492340088"
"32066","0.00310194492340088"
"32067","0.00310194492340088"
"32068","0.00310194492340088"
"32069","0.00310194492340088"
"32070","0.00310194492340088"
"32071","0.00253510475158691"
"32072","0.00253510475158691"
"32073","0.00253510475158691"
"32074","0.00253510475158691"
"32075","0.00253510475158691"
"32076","0.00253510475158691"
"32077","0.00253510475158691"
"32078","0.00253510475158691"
"32079","0.00198781490325928"
"32080","0.00198781490325928"
"32081","0.00198781490325928"
"32082","0.00198781490325928"
"32083","0.00198781490325928"
"32084","0.00198781490325928"
"32085","0.00198781490325928"
"32086","0.00198781490325928"
"32087","0.00173932313919067"
"32088","0.00173932313919067"
"32089","0.00173932313919067"
"32090","0.00173932313919067"
"32091","0.00173932313919067"
"32092","0.00173932313919067"
"32093","0.00173932313919067"
"32094","0.00173932313919067"
"32095","0.00173932313919067"
"32096","0.00173932313919067"
"32097","0.00173932313919067"
"32098","0.00173932313919067"
"32099","0.00173932313919067"
"32100","0.00173932313919067"
"32101","0.00173932313919067"
"32102","0.00173932313919067"
"32103","0.00107860565185547"
"32104","0.00107860565185547"
"32105","0.00107860565185547"
"32106","0.00107860565185547"
"32107","0.00107860565185547"
"32108","0.00107860565185547"
"32109","0.00107860565185547"
"32110","0.00107860565185547"
"32111","0.00399929285049438"
"32112","0.00399929285049438"
"32113","0.00399929285049438"
"32114","0.00399929285049438"
"32115","0.00399929285049438"
"32116","0.00399929285049438"
"32117","0.00399929285049438"
"32118","0.00399929285049438"
"32119","0.00132197141647339"
"32120","0.00132197141647339"
"32121","0.00132197141647339"
"32122","0.00132197141647339"
"32123","0.00132197141647339"
"32124","0.00132197141647339"
"32125","0.00132197141647339"
"32126","0.00132197141647339"
"32127","0.00132197141647339"
"32128","0.00132197141647339"
"32129","0.00132197141647339"
"32130","0.00132197141647339"
"32131","0.00132197141647339"
"32132","0.00132197141647339"
"32133","0.00132197141647339"
"32134","0.00132197141647339"
"32135","0.00132197141647339"
"32136","0.00132197141647339"
"32137","0.00132197141647339"
"32138","0.00132197141647339"
"32139","0.00132197141647339"
"32140","0.00132197141647339"
"32141","0.00132197141647339"
"32142","0.00132197141647339"
"32143","0.00107860565185547"
"32144","0.00107860565185547"
"32145","0.00107860565185547"
"32146","0.00107860565185547"
"32147","0.00107860565185547"
"32148","0.00107860565185547"
"32149","0.00107860565185547"
"32150","0.00107860565185547"
"32151","0.00132197141647339"
"32152","0.00132197141647339"
"32153","0.00132197141647339"
"32154","0.00132197141647339"
"32155","0.00132197141647339"
"32156","0.00132197141647339"
"32157","0.00132197141647339"
"32158","0.00132197141647339"
"32159","0.00132197141647339"
"32160","0.00132197141647339"
"32161","0.00132197141647339"
"32162","0.00132197141647339"
"32163","0.00132197141647339"
"32164","0.00132197141647339"
"32165","0.00132197141647339"
"32166","0.00132197141647339"
"32167","0.00217485427856445"
"32168","0.00217485427856445"
"32169","0.00217485427856445"
"32170","0.00217485427856445"
"32171","0.00217485427856445"
"32172","0.00217485427856445"
"32173","0.00217485427856445"
"32174","0.00217485427856445"
"32175","0.00132197141647339"
"32176","0.00132197141647339"
"32177","0.00132197141647339"
"32178","0.00132197141647339"
"32179","0.00132197141647339"
"32180","0.00132197141647339"
"32181","0.00132197141647339"
"32182","0.00132197141647339"
"32183","0.00764369964599609"
"32184","0.00764369964599609"
"32185","0.00764369964599609"
"32186","0.00764369964599609"
"32187","0.00764369964599609"
"32188","0.00764369964599609"
"32189","0.00764369964599609"
"32190","0.00764369964599609"
"32191","0.00198781490325928"
"32192","0.00198781490325928"
"32193","0.00198781490325928"
"32194","0.00198781490325928"
"32195","0.00198781490325928"
"32196","0.00198781490325928"
"32197","0.00198781490325928"
"32198","0.00198781490325928"
"32199","0.00107860565185547"
"32200","0.00107860565185547"
"32201","0.00107860565185547"
"32202","0.00107860565185547"
"32203","0.00107860565185547"
"32204","0.00107860565185547"
"32205","0.00107860565185547"
"32206","0.00107860565185547"
"32207","0.00158047676086426"
"32208","0.00158047676086426"
"32209","0.00158047676086426"
"32210","0.00158047676086426"
"32211","0.00158047676086426"
"32212","0.00158047676086426"
"32213","0.00158047676086426"
"32214","0.00158047676086426"
"32215","0.00113427639007568"
"32216","0.00113427639007568"
"32217","0.00113427639007568"
"32218","0.00113427639007568"
"32219","0.00113427639007568"
"32220","0.00113427639007568"
"32221","0.00113427639007568"
"32222","0.00113427639007568"
"32223","0.0025668740272522"
"32224","0.0025668740272522"
"32225","0.0025668740272522"
"32226","0.0025668740272522"
"32227","0.0025668740272522"
"32228","0.0025668740272522"
"32229","0.0025668740272522"
"32230","0.0025668740272522"
"32231","0.00132197141647339"
"32232","0.00132197141647339"
"32233","0.00132197141647339"
"32234","0.00132197141647339"
"32235","0.00132197141647339"
"32236","0.00132197141647339"
"32237","0.00132197141647339"
"32238","0.00132197141647339"
"32239","0.00253510475158691"
"32240","0.00253510475158691"
"32241","0.00253510475158691"
"32242","0.00253510475158691"
"32243","0.00253510475158691"
"32244","0.00253510475158691"
"32245","0.00253510475158691"
"32246","0.00253510475158691"
"32247","0.0020793080329895"
"32248","0.0020793080329895"
"32249","0.0020793080329895"
"32250","0.0020793080329895"
"32251","0.0020793080329895"
"32252","0.0020793080329895"
"32253","0.0020793080329895"
"32254","0.0020793080329895"
"32255","0.00132197141647339"
"32256","0.00132197141647339"
"32257","0.00132197141647339"
"32258","0.00132197141647339"
"32259","0.00132197141647339"
"32260","0.00132197141647339"
"32261","0.00132197141647339"
"32262","0.00132197141647339"
"32263","0.00509291887283325"
"32264","0.00509291887283325"
"32265","0.00509291887283325"
"32266","0.00509291887283325"
"32267","0.00509291887283325"
"32268","0.00509291887283325"
"32269","0.00509291887283325"
"32270","0.00509291887283325"
"32271","0.00253510475158691"
"32272","0.00253510475158691"
"32273","0.00253510475158691"
"32274","0.00253510475158691"
"32275","0.00253510475158691"
"32276","0.00253510475158691"
"32277","0.00253510475158691"
"32278","0.00253510475158691"
"32279","0.00107860565185547"
"32280","0.00107860565185547"
"32281","0.00107860565185547"
"32282","0.00107860565185547"
"32283","0.00107860565185547"
"32284","0.00107860565185547"
"32285","0.00107860565185547"
"32286","0.00107860565185547"
"32287","0.00107860565185547"
"32288","0.00107860565185547"
"32289","0.00107860565185547"
"32290","0.00107860565185547"
"32291","0.00107860565185547"
"32292","0.00107860565185547"
"32293","0.00107860565185547"
"32294","0.00107860565185547"
"32295","0.00192701816558838"
"32296","0.00192701816558838"
"32297","0.00192701816558838"
"32298","0.00192701816558838"
"32299","0.00192701816558838"
"32300","0.00192701816558838"
"32301","0.00192701816558838"
"32302","0.00192701816558838"
"32303","0.00107860565185547"
"32304","0.00107860565185547"
"32305","0.00107860565185547"
"32306","0.00107860565185547"
"32307","0.00107860565185547"
"32308","0.00107860565185547"
"32309","0.00107860565185547"
"32310","0.00107860565185547"
"32311","0.00107860565185547"
"32312","0.00107860565185547"
"32313","0.00107860565185547"
"32314","0.00107860565185547"
"32315","0.00107860565185547"
"32316","0.00107860565185547"
"32317","0.00107860565185547"
"32318","0.00107860565185547"
"32319","0.00107860565185547"
"32320","0.00107860565185547"
"32321","0.00107860565185547"
"32322","0.00107860565185547"
"32323","0.00107860565185547"
"32324","0.00107860565185547"
"32325","0.00107860565185547"
"32326","0.00107860565185547"
"32327","0.0014193058013916"
"32328","0.0014193058013916"
"32329","0.0014193058013916"
"32330","0.0014193058013916"
"32331","0.0014193058013916"
"32332","0.0014193058013916"
"32333","0.0014193058013916"
"32334","0.0014193058013916"
"32335","0.0012175440788269"
"32336","0.0012175440788269"
"32337","0.0012175440788269"
"32338","0.0012175440788269"
"32339","0.0012175440788269"
"32340","0.0012175440788269"
"32341","0.0012175440788269"
"32342","0.0012175440788269"
"32343","0.00173932313919067"
"32344","0.00173932313919067"
"32345","0.00173932313919067"
"32346","0.00173932313919067"
"32347","0.00173932313919067"
"32348","0.00173932313919067"
"32349","0.00173932313919067"
"32350","0.00173932313919067"
"32351","0.00132197141647339"
"32352","0.00132197141647339"
"32353","0.00132197141647339"
"32354","0.00132197141647339"
"32355","0.00132197141647339"
"32356","0.00132197141647339"
"32357","0.00132197141647339"
"32358","0.00132197141647339"
"32359","0.00162220001220703"
"32360","0.00162220001220703"
"32361","0.00162220001220703"
"32362","0.00162220001220703"
"32363","0.00162220001220703"
"32364","0.00162220001220703"
"32365","0.00162220001220703"
"32366","0.00162220001220703"
"32367","0.0014193058013916"
"32368","0.0014193058013916"
"32369","0.0014193058013916"
"32370","0.0014193058013916"
"32371","0.0014193058013916"
"32372","0.0014193058013916"
"32373","0.0014193058013916"
"32374","0.0014193058013916"
"32375","0.000925540924072266"
"32376","0.000925540924072266"
"32377","0.000925540924072266"
"32378","0.000925540924072266"
"32379","0.000925540924072266"
"32380","0.000925540924072266"
"32381","0.000925540924072266"
"32382","0.000925540924072266"
"32383","0.00107860565185547"
"32384","0.00107860565185547"
"32385","0.00107860565185547"
"32386","0.00107860565185547"
"32387","0.00107860565185547"
"32388","0.00107860565185547"
"32389","0.00107860565185547"
"32390","0.00107860565185547"
"32391","0.00104475021362305"
"32392","0.00104475021362305"
"32393","0.00104475021362305"
"32394","0.00104475021362305"
"32395","0.00104475021362305"
"32396","0.00104475021362305"
"32397","0.00104475021362305"
"32398","0.00104475021362305"
"32399","0.00104475021362305"
"32400","0.00104475021362305"
"32401","0.00104475021362305"
"32402","0.00104475021362305"
"32403","0.00104475021362305"
"32404","0.00104475021362305"
"32405","0.00104475021362305"
"32406","0.00104475021362305"
"32407","0.00104475021362305"
"32408","0.00104475021362305"
"32409","0.00104475021362305"
"32410","0.00104475021362305"
"32411","0.00104475021362305"
"32412","0.00104475021362305"
"32413","0.00104475021362305"
"32414","0.00104475021362305"
"32415","0.00104475021362305"
"32416","0.00104475021362305"
"32417","0.00104475021362305"
"32418","0.00104475021362305"
"32419","0.00104475021362305"
"32420","0.00104475021362305"
"32421","0.00104475021362305"
"32422","0.00104475021362305"
"32423","0.00104475021362305"
"32424","0.00104475021362305"
"32425","0.00104475021362305"
"32426","0.00104475021362305"
"32427","0.00104475021362305"
"32428","0.00104475021362305"
"32429","0.00104475021362305"
"32430","0.00104475021362305"
"32431","0.00107860565185547"
"32432","0.00107860565185547"
"32433","0.00107860565185547"
"32434","0.00107860565185547"
"32435","0.00107860565185547"
"32436","0.00107860565185547"
"32437","0.00107860565185547"
"32438","0.00107860565185547"
"32439","0.0012175440788269"
"32440","0.0012175440788269"
"32441","0.0012175440788269"
"32442","0.0012175440788269"
"32443","0.0012175440788269"
"32444","0.0012175440788269"
"32445","0.0012175440788269"
"32446","0.0012175440788269"
"32447","0.00104475021362305"
"32448","0.00104475021362305"
"32449","0.00104475021362305"
"32450","0.00104475021362305"
"32451","0.00104475021362305"
"32452","0.00104475021362305"
"32453","0.00104475021362305"
"32454","0.00104475021362305"
"32455","0.0014193058013916"
"32456","0.0014193058013916"
"32457","0.0014193058013916"
"32458","0.0014193058013916"
"32459","0.0014193058013916"
"32460","0.0014193058013916"
"32461","0.0014193058013916"
"32462","0.0014193058013916"
"32463","0.00162220001220703"
"32464","0.00162220001220703"
"32465","0.00162220001220703"
"32466","0.00162220001220703"
"32467","0.00162220001220703"
"32468","0.00162220001220703"
"32469","0.00162220001220703"
"32470","0.00162220001220703"
"32471","0.00107860565185547"
"32472","0.00107860565185547"
"32473","0.00107860565185547"
"32474","0.00107860565185547"
"32475","0.00107860565185547"
"32476","0.00107860565185547"
"32477","0.00107860565185547"
"32478","0.00107860565185547"
"32479","0.00113427639007568"
"32480","0.00113427639007568"
"32481","0.00113427639007568"
"32482","0.00113427639007568"
"32483","0.00113427639007568"
"32484","0.00113427639007568"
"32485","0.00113427639007568"
"32486","0.00113427639007568"
"32487","0.000925540924072266"
"32488","0.000925540924072266"
"32489","0.000925540924072266"
"32490","0.000925540924072266"
"32491","0.000925540924072266"
"32492","0.000925540924072266"
"32493","0.000925540924072266"
"32494","0.000925540924072266"
"32495","0.00165367126464844"
"32496","0.00165367126464844"
"32497","0.00165367126464844"
"32498","0.00165367126464844"
"32499","0.00165367126464844"
"32500","0.00165367126464844"
"32501","0.00165367126464844"
"32502","0.00165367126464844"
"32503","0.000925540924072266"
"32504","0.000925540924072266"
"32505","0.000925540924072266"
"32506","0.000925540924072266"
"32507","0.000925540924072266"
"32508","0.000925540924072266"
"32509","0.000925540924072266"
"32510","0.000925540924072266"
"32511","0.000925540924072266"
"32512","0.000925540924072266"
"32513","0.000925540924072266"
"32514","0.000925540924072266"
"32515","0.000925540924072266"
"32516","0.000925540924072266"
"32517","0.000925540924072266"
"32518","0.000925540924072266"
"32519","0.00165367126464844"
"32520","0.00165367126464844"
"32521","0.00165367126464844"
"32522","0.00165367126464844"
"32523","0.00165367126464844"
"32524","0.00165367126464844"
"32525","0.00165367126464844"
"32526","0.00165367126464844"
"32527","0.00165367126464844"
"32528","0.00165367126464844"
"32529","0.00165367126464844"
"32530","0.00165367126464844"
"32531","0.00165367126464844"
"32532","0.00165367126464844"
"32533","0.00165367126464844"
"32534","0.00165367126464844"
"32535","0.00104475021362305"
"32536","0.00104475021362305"
"32537","0.00104475021362305"
"32538","0.00104475021362305"
"32539","0.00104475021362305"
"32540","0.00104475021362305"
"32541","0.00104475021362305"
"32542","0.00104475021362305"
"32543","0.00113427639007568"
"32544","0.00113427639007568"
"32545","0.00113427639007568"
"32546","0.00113427639007568"
"32547","0.00113427639007568"
"32548","0.00113427639007568"
"32549","0.00113427639007568"
"32550","0.00113427639007568"
"32551","0.00149208307266235"
"32552","0.00149208307266235"
"32553","0.00149208307266235"
"32554","0.00149208307266235"
"32555","0.00149208307266235"
"32556","0.00149208307266235"
"32557","0.00149208307266235"
"32558","0.00149208307266235"
"32559","0.0012175440788269"
"32560","0.0012175440788269"
"32561","0.0012175440788269"
"32562","0.0012175440788269"
"32563","0.0012175440788269"
"32564","0.0012175440788269"
"32565","0.0012175440788269"
"32566","0.0012175440788269"
"32567","0.00128030776977539"
"32568","0.00128030776977539"
"32569","0.00128030776977539"
"32570","0.00128030776977539"
"32571","0.00128030776977539"
"32572","0.00128030776977539"
"32573","0.00128030776977539"
"32574","0.00128030776977539"
"32575","0.00104475021362305"
"32576","0.00104475021362305"
"32577","0.00104475021362305"
"32578","0.00104475021362305"
"32579","0.00104475021362305"
"32580","0.00104475021362305"
"32581","0.00104475021362305"
"32582","0.00104475021362305"
"32583","0.00128030776977539"
"32584","0.00128030776977539"
"32585","0.00128030776977539"
"32586","0.00128030776977539"
"32587","0.00128030776977539"
"32588","0.00128030776977539"
"32589","0.00128030776977539"
"32590","0.00128030776977539"
"32591","0.000925540924072266"
"32592","0.000925540924072266"
"32593","0.000925540924072266"
"32594","0.000925540924072266"
"32595","0.000925540924072266"
"32596","0.000925540924072266"
"32597","0.000925540924072266"
"32598","0.000925540924072266"
"32599","0.00113427639007568"
"32600","0.00113427639007568"
"32601","0.00113427639007568"
"32602","0.00113427639007568"
"32603","0.00113427639007568"
"32604","0.00113427639007568"
"32605","0.00113427639007568"
"32606","0.00113427639007568"
"32607","0.00178378820419312"
"32608","0.00178378820419312"
"32609","0.00178378820419312"
"32610","0.00178378820419312"
"32611","0.00178378820419312"
"32612","0.00178378820419312"
"32613","0.00178378820419312"
"32614","0.00178378820419312"
"32615","0.0014193058013916"
"32616","0.0014193058013916"
"32617","0.0014193058013916"
"32618","0.0014193058013916"
"32619","0.0014193058013916"
"32620","0.0014193058013916"
"32621","0.0014193058013916"
"32622","0.0014193058013916"
"32623","0.0012175440788269"
"32624","0.0012175440788269"
"32625","0.0012175440788269"
"32626","0.0012175440788269"
"32627","0.0012175440788269"
"32628","0.0012175440788269"
"32629","0.0012175440788269"
"32630","0.0012175440788269"
"32631","0.00437259674072266"
"32632","0.00437259674072266"
"32633","0.00437259674072266"
"32634","0.00437259674072266"
"32635","0.00437259674072266"
"32636","0.00437259674072266"
"32637","0.00437259674072266"
"32638","0.00437259674072266"
"32639","0.00764369964599609"
"32640","0.00764369964599609"
"32641","0.00764369964599609"
"32642","0.00764369964599609"
"32643","0.00764369964599609"
"32644","0.00764369964599609"
"32645","0.00764369964599609"
"32646","0.00764369964599609"
"32647","0.027312159538269"
